id,y
940438,0.09
940439,0.06
940440,0.68
940441,0.0
940442,0.88
940443,0.0
940444,0.0
940445,0.03
940446,0.07
940447,0.0
940448,0.8
940449,0.08
940450,0.0
940451,0.01
940452,0.52
940453,0.0
940454,0.38
940455,0.03
940456,0.0
940457,0.0
940458,0.74
940459,0.0
940460,0.02
940461,0.0
940462,0.49
940463,0.0
940464,0.0
940465,0.0
940466,0.78
940467,0.0
940468,0.32
940469,0.23
940470,0.13
940471,0.82
940472,0.23
940473,0.0
940474,0.0
940475,0.0
940476,0.02
940477,0.0
940478,0.54
940479,0.29
940480,0.01
940481,0.1
940482,0.01
940483,0.0
940484,0.32
940485,0.0
940486,0.0
940487,0.94
940488,0.03
940489,0.06
940490,0.17
940491,0.67
940492,0.34
940493,0.0
940494,0.01
940495,0.02
940496,0.35
940497,0.0
940498,0.35
940499,0.01
940500,0.0
940501,0.14
940502,0.08
940503,0.16
940504,0.0
940505,0.3
940506,0.01
940507,0.0
940508,0.0
940509,0.0
940510,0.26
940511,0.0
940512,0.0
940513,0.0
940514,0.06
940515,0.0
940516,0.0
940517,0.13
940518,0.67
940519,0.65
940520,0.0
940521,0.01
940522,0.04
940523,0.86
940524,0.01
940525,0.0
940526,0.01
940527,0.03
940528,0.18
940529,0.0
940530,0.55
940531,0.21
940532,0.0
940533,0.0
940534,0.29
940535,0.71
940536,0.0
940537,0.06
940538,0.0
940539,0.42
940540,0.69
940541,0.0
940542,0.2
940543,0.02
940544,0.37
940545,0.0
940546,0.0
940547,0.0
940548,0.0
940549,0.0
940550,0.61
940551,0.06
940552,0.0
940553,0.04
940554,0.0
940555,0.01
940556,0.07
940557,0.0
940558,0.13
940559,0.0
940560,0.05
940561,0.02
940562,0.07
940563,0.88
940564,0.0
940565,0.49
940566,0.0
940567,0.0
940568,0.0
940569,0.06
940570,0.0
940571,0.0
940572,0.25
940573,0.0
940574,0.0
940575,0.0
940576,0.04
940577,0.0
940578,0.0
940579,0.01
940580,0.0
940581,0.78
940582,0.0
940583,0.01
940584,0.01
940585,0.5
940586,0.93
940587,0.71
940588,0.01
940589,0.22
940590,0.0
940591,0.02
940592,0.02
940593,0.02
940594,0.0
940595,0.0
940596,0.27
940597,0.0
940598,0.86
940599,0.0
940600,0.16
940601,0.0
940602,0.01
940603,0.04
940604,0.01
940605,0.01
940606,0.06
940607,0.0
940608,0.0
940609,0.65
940610,0.0
940611,0.0
940612,0.06
940613,0.23
940614,0.0
940615,0.02
940616,0.21
940617,0.61
940618,0.0
940619,0.0
940620,0.06
940621,0.0
940622,0.0
940623,0.5
940624,0.0
940625,0.16
940626,0.0
940627,0.0
940628,0.83
940629,0.06
940630,0.06
940631,0.68
940632,0.0
940633,0.0
940634,0.56
940635,0.0
940636,0.24
940637,0.0
940638,0.0
940639,0.55
940640,0.12
940641,0.82
940642,0.0
940643,0.01
940644,0.29
940645,0.0
940646,0.0
940647,0.37
940648,0.0
940649,0.25
940650,0.0
940651,0.0
940652,0.0
940653,0.02
940654,0.0
940655,0.02
940656,0.01
940657,0.0
940658,0.0
940659,0.02
940660,0.52
940661,0.0
940662,0.0
940663,0.55
940664,0.01
940665,0.72
940666,0.42
940667,0.06
940668,0.0
940669,0.37
940670,0.69
940671,0.0
940672,0.01
940673,0.0
940674,0.0
940675,0.33
940676,0.0
940677,0.01
940678,0.0
940679,0.0
940680,0.03
940681,0.17
940682,0.01
940683,0.0
940684,0.0
940685,0.0
940686,0.0
940687,0.0
940688,0.0
940689,0.63
940690,0.0
940691,0.0
940692,0.0
940693,0.04
940694,0.02
940695,0.0
940696,0.32
940697,0.28
940698,0.0
940699,0.0
940700,0.21
940701,0.26
940702,0.89
940703,0.0
940704,0.48
940705,0.0
940706,0.0
940707,0.0
940708,0.01
940709,0.25
940710,0.53
940711,0.02
940712,0.0
940713,0.0
940714,0.0
940715,0.63
940716,0.0
940717,0.3
940718,0.0
940719,0.0
940720,0.0
940721,0.19
940722,0.0
940723,0.03
940724,0.0
940725,0.46
940726,0.03
940727,0.01
940728,0.54
940729,0.89
940730,0.01
940731,0.0
940732,0.0
940733,0.0
940734,0.0
940735,0.0
940736,0.0
940737,0.14
940738,0.15
940739,0.93
940740,0.01
940741,0.39
940742,0.01
940743,0.01
940744,0.07
940745,0.0
940746,0.6
940747,0.0
940748,0.0
940749,0.0
940750,0.0
940751,0.71
940752,0.0
940753,0.0
940754,0.0
940755,0.0
940756,0.04
940757,0.02
940758,0.0
940759,0.16
940760,0.18
940761,0.07
940762,0.0
940763,0.02
940764,0.0
940765,0.0
940766,0.0
940767,0.01
940768,0.29
940769,0.01
940770,0.0
940771,0.0
940772,0.0
940773,0.0
940774,0.01
940775,0.03
940776,0.0
940777,0.05
940778,0.0
940779,0.02
940780,0.01
940781,0.42
940782,0.01
940783,0.17
940784,0.12
940785,0.0
940786,0.48
940787,0.73
940788,0.0
940789,0.0
940790,0.0
940791,0.01
940792,0.02
940793,0.01
940794,0.02
940795,0.0
940796,0.0
940797,0.03
940798,0.0
940799,0.0
940800,0.0
940801,0.0
940802,0.0
940803,0.01
940804,0.01
940805,0.0
940806,0.0
940807,0.0
940808,0.0
940809,0.0
940810,0.12
940811,0.0
940812,0.35
940813,0.0
940814,0.0
940815,0.01
940816,0.0
940817,0.57
940818,0.08
940819,0.0
940820,0.14
940821,0.0
940822,0.68
940823,0.0
940824,0.0
940825,0.02
940826,0.0
940827,0.0
940828,0.0
940829,0.23
940830,0.71
940831,0.7
940832,0.0
940833,0.0
940834,0.0
940835,0.0
940836,0.0
940837,0.0
940838,0.0
940839,0.0
940840,0.01
940841,0.0
940842,0.44
940843,0.0
940844,0.0
940845,0.0
940846,0.0
940847,0.0
940848,0.04
940849,0.02
940850,0.17
940851,0.01
940852,0.0
940853,0.01
940854,0.78
940855,0.06
940856,0.09
940857,0.29
940858,0.01
940859,0.0
940860,0.13
940861,0.23
940862,0.0
940863,0.0
940864,0.0
940865,0.13
940866,0.0
940867,0.35
940868,0.0
940869,0.18
940870,0.0
940871,0.13
940872,0.78
940873,0.74
940874,0.01
940875,0.12
940876,0.63
940877,0.0
940878,0.0
940879,0.01
940880,0.06
940881,0.38
940882,0.0
940883,0.0
940884,0.02
940885,0.0
940886,0.0
940887,0.0
940888,0.04
940889,0.0
940890,0.0
940891,0.0
940892,0.0
940893,0.0
940894,0.26
940895,0.01
940896,0.0
940897,0.37
940898,0.0
940899,0.03
940900,0.0
940901,0.02
940902,0.0
940903,0.0
940904,0.0
940905,0.01
940906,0.03
940907,0.0
940908,0.0
940909,0.0
940910,0.64
940911,0.13
940912,0.26
940913,0.0
940914,0.0
940915,0.01
940916,0.0
940917,0.02
940918,0.07
940919,0.73
940920,0.0
940921,0.0
940922,0.0
940923,0.09
940924,0.01
940925,0.72
940926,0.0
940927,0.0
940928,0.95
940929,0.09
940930,0.0
940931,0.37
940932,0.49
940933,0.01
940934,0.01
940935,0.0
940936,0.0
940937,0.0
940938,0.21
940939,0.03
940940,0.03
940941,0.3
940942,0.14
940943,0.01
940944,0.17
940945,0.0
940946,0.0
940947,0.04
940948,0.07
940949,0.01
940950,0.01
940951,0.09
940952,0.02
940953,0.0
940954,0.0
940955,0.39
940956,0.09
940957,0.0
940958,0.01
940959,0.22
940960,0.76
940961,0.06
940962,0.0
940963,0.0
940964,0.0
940965,0.0
940966,0.01
940967,0.0
940968,0.01
940969,0.0
940970,0.02
940971,0.01
940972,0.0
940973,0.27
940974,0.1
940975,0.0
940976,0.12
940977,0.0
940978,0.1
940979,0.12
940980,0.0
940981,0.01
940982,0.02
940983,0.03
940984,0.02
940985,0.01
940986,0.0
940987,0.0
940988,0.47
940989,0.0
940990,0.0
940991,0.13
940992,0.02
940993,0.01
940994,0.02
940995,0.0
940996,0.51
940997,0.0
940998,0.0
940999,0.0
941000,0.0
941001,0.06
941002,0.0
941003,0.1
941004,0.0
941005,0.28
941006,0.0
941007,0.0
941008,0.0
941009,0.02
941010,0.89
941011,0.0
941012,0.62
941013,0.0
941014,0.0
941015,0.04
941016,0.0
941017,0.35
941018,0.42
941019,0.0
941020,0.0
941021,0.0
941022,0.0
941023,0.02
941024,0.0
941025,0.32
941026,0.18
941027,0.0
941028,0.0
941029,0.0
941030,0.0
941031,0.0
941032,0.15
941033,0.0
941034,0.0
941035,0.01
941036,0.13
941037,0.25
941038,0.14
941039,0.0
941040,0.48
941041,0.24
941042,0.06
941043,0.02
941044,0.0
941045,0.0
941046,0.19
941047,0.0
941048,0.0
941049,0.05
941050,0.79
941051,0.19
941052,0.0
941053,0.04
941054,0.0
941055,0.73
941056,0.07
941057,0.0
941058,0.1
941059,0.0
941060,0.0
941061,0.0
941062,0.01
941063,0.0
941064,0.24
941065,0.18
941066,0.03
941067,0.0
941068,0.0
941069,0.03
941070,0.01
941071,0.01
941072,0.18
941073,0.25
941074,0.01
941075,0.0
941076,0.0
941077,0.0
941078,0.01
941079,0.0
941080,0.29
941081,0.0
941082,0.0
941083,0.0
941084,0.0
941085,0.0
941086,0.0
941087,0.01
941088,0.0
941089,0.02
941090,0.0
941091,0.0
941092,0.0
941093,0.0
941094,0.0
941095,0.0
941096,0.03
941097,0.3
941098,0.28
941099,0.0
941100,0.0
941101,0.0
941102,0.23
941103,0.5
941104,0.25
941105,0.11
941106,0.01
941107,0.07
941108,0.0
941109,0.0
941110,0.0
941111,0.0
941112,0.0
941113,0.95
941114,0.0
941115,0.0
941116,0.13
941117,0.01
941118,0.12
941119,0.1
941120,0.01
941121,0.01
941122,0.01
941123,0.8
941124,0.0
941125,0.01
941126,0.0
941127,0.03
941128,0.02
941129,0.03
941130,0.21
941131,0.01
941132,0.1
941133,0.01
941134,0.0
941135,0.0
941136,0.37
941137,0.0
941138,0.11
941139,0.29
941140,0.0
941141,0.0
941142,0.01
941143,0.0
941144,0.0
941145,0.02
941146,0.01
941147,0.0
941148,0.34
941149,0.0
941150,0.0
941151,0.01
941152,0.0
941153,0.01
941154,0.0
941155,0.0
941156,0.66
941157,0.03
941158,0.0
941159,0.0
941160,0.02
941161,0.0
941162,0.0
941163,0.13
941164,0.01
941165,0.46
941166,0.12
941167,0.03
941168,0.06
941169,0.04
941170,0.02
941171,0.9
941172,0.0
941173,0.43
941174,0.0
941175,0.0
941176,0.0
941177,0.0
941178,0.0
941179,0.69
941180,0.17
941181,0.0
941182,0.01
941183,0.23
941184,0.48
941185,0.0
941186,0.03
941187,0.1
941188,0.05
941189,0.15
941190,0.0
941191,0.0
941192,0.0
941193,0.59
941194,0.0
941195,0.03
941196,0.02
941197,0.0
941198,0.0
941199,0.0
941200,0.97
941201,0.0
941202,0.0
941203,0.69
941204,0.0
941205,0.18
941206,0.97
941207,0.03
941208,0.33
941209,0.0
941210,0.02
941211,0.0
941212,0.61
941213,0.01
941214,0.09
941215,0.0
941216,0.0
941217,0.0
941218,0.06
941219,0.0
941220,0.0
941221,0.05
941222,0.02
941223,0.01
941224,0.02
941225,0.0
941226,0.01
941227,0.05
941228,0.0
941229,0.85
941230,0.24
941231,0.06
941232,0.0
941233,0.76
941234,0.05
941235,0.0
941236,0.0
941237,0.15
941238,0.0
941239,0.0
941240,0.46
941241,0.0
941242,0.06
941243,0.0
941244,0.87
941245,0.63
941246,0.0
941247,0.0
941248,0.05
941249,0.01
941250,0.17
941251,0.41
941252,0.15
941253,0.0
941254,0.85
941255,0.0
941256,0.01
941257,0.01
941258,0.88
941259,0.0
941260,0.0
941261,0.2
941262,0.0
941263,0.0
941264,0.0
941265,0.01
941266,0.0
941267,0.0
941268,0.0
941269,0.0
941270,0.0
941271,0.54
941272,0.01
941273,0.04
941274,0.0
941275,0.0
941276,0.17
941277,0.0
941278,0.0
941279,0.6
941280,0.49
941281,0.01
941282,0.25
941283,0.0
941284,0.0
941285,0.32
941286,0.02
941287,0.0
941288,0.0
941289,0.0
941290,0.0
941291,0.03
941292,0.0
941293,0.01
941294,0.99
941295,0.0
941296,0.0
941297,0.0
941298,0.01
941299,0.19
941300,0.15
941301,0.29
941302,0.0
941303,0.09
941304,0.34
941305,0.0
941306,0.0
941307,0.98
941308,0.02
941309,0.22
941310,0.0
941311,0.63
941312,0.0
941313,0.11
941314,0.0
941315,0.25
941316,0.0
941317,0.44
941318,0.0
941319,0.0
941320,0.0
941321,0.01
941322,0.0
941323,0.0
941324,0.0
941325,0.0
941326,0.0
941327,0.0
941328,0.0
941329,0.0
941330,0.78
941331,0.03
941332,0.25
941333,0.0
941334,0.0
941335,0.0
941336,0.21
941337,0.0
941338,0.78
941339,0.83
941340,0.56
941341,0.0
941342,0.0
941343,0.0
941344,0.0
941345,0.0
941346,0.0
941347,0.0
941348,0.04
941349,0.0
941350,0.12
941351,0.8
941352,0.86
941353,0.55
941354,0.0
941355,0.0
941356,0.0
941357,0.0
941358,0.02
941359,0.0
941360,0.57
941361,0.36
941362,0.04
941363,0.26
941364,0.0
941365,0.0
941366,0.09
941367,0.0
941368,0.81
941369,0.0
941370,0.05
941371,0.03
941372,0.0
941373,0.26
941374,0.76
941375,0.01
941376,0.0
941377,0.12
941378,0.0
941379,0.77
941380,0.0
941381,0.32
941382,0.0
941383,0.0
941384,0.11
941385,0.0
941386,0.0
941387,0.0
941388,0.0
941389,0.09
941390,0.69
941391,0.07
941392,0.0
941393,0.01
941394,0.07
941395,0.03
941396,0.05
941397,0.25
941398,0.42
941399,0.22
941400,0.0
941401,0.38
941402,0.0
941403,0.0
941404,0.25
941405,0.0
941406,0.0
941407,0.21
941408,0.01
941409,0.0
941410,0.0
941411,0.2
941412,0.19
941413,0.0
941414,0.41
941415,0.56
941416,0.79
941417,0.01
941418,0.57
941419,0.0
941420,0.13
941421,0.22
941422,0.0
941423,0.11
941424,0.37
941425,0.0
941426,0.0
941427,0.0
941428,0.0
941429,0.0
941430,0.01
941431,0.38
941432,0.0
941433,0.0
941434,0.0
941435,0.0
941436,0.76
941437,0.0
941438,0.0
941439,0.0
941440,0.0
941441,0.0
941442,0.0
941443,0.0
941444,0.62
941445,0.07
941446,0.0
941447,0.0
941448,0.03
941449,0.0
941450,0.0
941451,0.01
941452,0.86
941453,0.03
941454,0.03
941455,0.31
941456,0.0
941457,0.01
941458,0.0
941459,0.0
941460,0.0
941461,0.04
941462,0.12
941463,0.02
941464,0.0
941465,0.0
941466,0.95
941467,0.03
941468,0.0
941469,0.01
941470,0.0
941471,0.25
941472,0.17
941473,0.0
941474,0.44
941475,0.01
941476,0.12
941477,0.31
941478,0.26
941479,0.0
941480,0.01
941481,0.0
941482,0.14
941483,0.0
941484,0.0
941485,0.0
941486,0.06
941487,0.51
941488,0.01
941489,0.0
941490,0.0
941491,0.0
941492,0.02
941493,0.24
941494,0.02
941495,0.01
941496,0.02
941497,0.53
941498,0.0
941499,0.0
941500,0.0
941501,0.0
941502,0.0
941503,0.0
941504,0.0
941505,0.0
941506,0.0
941507,0.0
941508,0.01
941509,0.0
941510,0.32
941511,0.0
941512,0.08
941513,0.7
941514,0.17
941515,0.29
941516,0.01
941517,0.0
941518,0.0
941519,0.0
941520,0.0
941521,0.0
941522,0.0
941523,0.01
941524,0.0
941525,0.68
941526,0.0
941527,0.07
941528,0.0
941529,0.0
941530,0.36
941531,0.0
941532,0.0
941533,0.01
941534,0.0
941535,0.0
941536,0.0
941537,0.0
941538,0.29
941539,0.0
941540,0.0
941541,0.0
941542,0.46
941543,0.15
941544,0.0
941545,0.84
941546,0.0
941547,0.1
941548,0.0
941549,0.0
941550,0.01
941551,0.71
941552,0.0
941553,0.01
941554,0.63
941555,0.13
941556,0.0
941557,0.0
941558,0.36
941559,0.08
941560,0.0
941561,0.15
941562,0.0
941563,0.38
941564,0.99
941565,0.09
941566,0.25
941567,0.09
941568,0.56
941569,0.48
941570,0.01
941571,0.03
941572,0.11
941573,0.21
941574,0.0
941575,0.0
941576,0.59
941577,0.0
941578,0.0
941579,0.19
941580,0.55
941581,0.0
941582,0.0
941583,0.17
941584,0.79
941585,0.0
941586,0.0
941587,0.0
941588,0.47
941589,0.0
941590,0.0
941591,0.01
941592,0.0
941593,0.07
941594,0.0
941595,0.06
941596,0.0
941597,0.25
941598,0.32
941599,0.36
941600,0.0
941601,0.02
941602,0.02
941603,0.4
941604,0.05
941605,0.29
941606,0.2
941607,0.3
941608,0.19
941609,0.05
941610,0.0
941611,0.17
941612,0.0
941613,0.0
941614,0.0
941615,0.0
941616,0.38
941617,0.0
941618,0.1
941619,0.0
941620,0.0
941621,0.01
941622,0.0
941623,0.07
941624,0.0
941625,0.1
941626,0.0
941627,0.0
941628,0.01
941629,0.0
941630,0.0
941631,0.01
941632,0.0
941633,0.03
941634,0.0
941635,0.0
941636,0.0
941637,0.05
941638,0.0
941639,0.05
941640,0.0
941641,0.0
941642,0.0
941643,0.0
941644,0.33
941645,0.03
941646,0.0
941647,0.0
941648,0.21
941649,0.02
941650,0.0
941651,0.36
941652,0.13
941653,0.0
941654,0.0
941655,0.04
941656,0.19
941657,0.0
941658,0.0
941659,0.01
941660,0.0
941661,0.0
941662,0.0
941663,0.0
941664,0.0
941665,0.0
941666,0.0
941667,0.0
941668,0.0
941669,0.36
941670,0.38
941671,0.76
941672,0.0
941673,0.06
941674,0.04
941675,0.29
941676,0.0
941677,0.0
941678,0.78
941679,0.0
941680,0.04
941681,0.05
941682,0.3
941683,0.02
941684,0.04
941685,0.48
941686,0.0
941687,0.02
941688,0.0
941689,0.0
941690,0.02
941691,0.51
941692,0.45
941693,0.4
941694,0.05
941695,0.0
941696,0.07
941697,0.22
941698,0.18
941699,0.0
941700,0.43
941701,0.02
941702,0.02
941703,0.0
941704,0.18
941705,0.0
941706,0.02
941707,0.0
941708,0.18
941709,0.0
941710,0.0
941711,0.0
941712,0.0
941713,0.0
941714,0.41
941715,0.12
941716,0.0
941717,0.03
941718,0.28
941719,0.81
941720,0.0
941721,0.29
941722,0.0
941723,0.0
941724,0.02
941725,0.75
941726,0.02
941727,0.0
941728,0.82
941729,0.0
941730,0.05
941731,0.32
941732,0.02
941733,0.0
941734,0.12
941735,0.0
941736,0.53
941737,0.0
941738,0.06
941739,0.0
941740,0.1
941741,0.09
941742,0.05
941743,0.04
941744,0.9
941745,0.01
941746,0.11
941747,0.03
941748,0.0
941749,0.0
941750,0.0
941751,0.0
941752,0.0
941753,0.01
941754,0.0
941755,0.02
941756,0.01
941757,0.72
941758,0.32
941759,0.0
941760,0.04
941761,0.0
941762,0.71
941763,0.0
941764,0.01
941765,0.0
941766,0.0
941767,0.03
941768,0.0
941769,0.0
941770,0.85
941771,0.0
941772,0.0
941773,0.0
941774,0.99
941775,0.0
941776,0.01
941777,0.0
941778,0.03
941779,0.02
941780,0.16
941781,0.0
941782,0.01
941783,0.0
941784,0.31
941785,0.0
941786,0.06
941787,0.0
941788,0.01
941789,0.01
941790,0.18
941791,0.61
941792,0.0
941793,0.46
941794,0.02
941795,0.0
941796,0.0
941797,0.04
941798,0.55
941799,0.01
941800,0.0
941801,0.23
941802,0.0
941803,0.01
941804,0.57
941805,0.05
941806,0.0
941807,0.02
941808,0.88
941809,0.37
941810,0.47
941811,0.77
941812,0.05
941813,0.0
941814,0.02
941815,0.0
941816,0.02
941817,0.63
941818,0.0
941819,0.0
941820,0.02
941821,0.0
941822,0.07
941823,0.02
941824,0.29
941825,0.0
941826,0.01
941827,0.0
941828,0.0
941829,0.74
941830,0.17
941831,0.0
941832,0.71
941833,0.0
941834,0.0
941835,0.49
941836,0.0
941837,0.03
941838,0.0
941839,0.19
941840,0.0
941841,0.88
941842,0.0
941843,0.04
941844,0.0
941845,0.0
941846,0.17
941847,0.08
941848,0.0
941849,0.7
941850,0.04
941851,0.01
941852,0.0
941853,0.0
941854,0.0
941855,0.02
941856,0.0
941857,0.03
941858,0.05
941859,0.01
941860,0.16
941861,0.0
941862,0.0
941863,0.82
941864,0.0
941865,0.0
941866,0.02
941867,0.0
941868,0.23
941869,0.24
941870,0.02
941871,0.0
941872,0.85
941873,0.0
941874,0.0
941875,0.58
941876,0.01
941877,0.69
941878,0.01
941879,0.34
941880,0.12
941881,0.01
941882,0.06
941883,0.0
941884,0.0
941885,0.35
941886,0.0
941887,0.0
941888,0.0
941889,0.0
941890,0.02
941891,0.0
941892,0.5
941893,0.01
941894,0.51
941895,0.0
941896,0.0
941897,0.58
941898,0.08
941899,0.0
941900,0.07
941901,0.0
941902,0.14
941903,0.83
941904,0.85
941905,0.06
941906,0.38
941907,0.31
941908,0.02
941909,0.59
941910,0.0
941911,0.0
941912,0.0
941913,0.0
941914,0.03
941915,0.0
941916,0.07
941917,0.64
941918,0.0
941919,0.0
941920,0.0
941921,0.03
941922,0.0
941923,0.2
941924,0.0
941925,0.0
941926,0.93
941927,0.01
941928,0.0
941929,0.0
941930,0.03
941931,0.0
941932,0.0
941933,0.89
941934,0.0
941935,0.0
941936,0.02
941937,0.05
941938,0.51
941939,0.0
941940,0.0
941941,0.07
941942,0.22
941943,0.03
941944,0.82
941945,0.53
941946,0.0
941947,0.0
941948,0.0
941949,0.0
941950,0.06
941951,0.0
941952,0.0
941953,0.0
941954,0.0
941955,0.04
941956,0.33
941957,0.0
941958,0.01
941959,0.02
941960,0.3
941961,0.0
941962,0.07
941963,0.79
941964,0.0
941965,0.01
941966,0.0
941967,0.21
941968,0.13
941969,0.83
941970,0.0
941971,0.0
941972,0.39
941973,0.79
941974,0.76
941975,0.0
941976,0.0
941977,0.0
941978,0.0
941979,0.02
941980,0.63
941981,0.44
941982,0.0
941983,0.0
941984,0.0
941985,0.0
941986,0.04
941987,0.0
941988,0.0
941989,0.38
941990,0.58
941991,0.13
941992,0.0
941993,0.0
941994,0.0
941995,0.0
941996,0.0
941997,0.68
941998,0.26
941999,0.01
942000,0.0
942001,0.55
942002,0.32
942003,0.02
942004,0.03
942005,0.01
942006,0.01
942007,0.02
942008,0.0
942009,0.66
942010,0.0
942011,0.0
942012,0.0
942013,0.8
942014,0.0
942015,0.56
942016,0.08
942017,0.8
942018,0.02
942019,0.0
942020,0.91
942021,0.0
942022,0.0
942023,0.83
942024,0.0
942025,0.01
942026,0.39
942027,0.06
942028,0.03
942029,0.0
942030,0.0
942031,0.0
942032,0.0
942033,0.01
942034,0.0
942035,0.0
942036,0.0
942037,0.0
942038,0.05
942039,0.05
942040,0.0
942041,0.0
942042,0.12
942043,0.07
942044,0.05
942045,0.0
942046,0.0
942047,0.0
942048,0.04
942049,0.44
942050,0.09
942051,0.0
942052,0.16
942053,0.42
942054,0.89
942055,0.0
942056,0.37
942057,0.01
942058,0.0
942059,0.0
942060,0.0
942061,0.0
942062,0.0
942063,0.8
942064,0.27
942065,0.0
942066,0.0
942067,0.01
942068,0.0
942069,0.0
942070,0.0
942071,0.09
942072,0.0
942073,0.0
942074,0.0
942075,0.1
942076,0.0
942077,0.0
942078,0.53
942079,0.0
942080,0.0
942081,0.0
942082,0.01
942083,0.49
942084,0.0
942085,0.0
942086,0.0
942087,0.0
942088,0.21
942089,0.0
942090,0.0
942091,0.55
942092,0.02
942093,0.0
942094,0.09
942095,0.0
942096,0.0
942097,0.03
942098,0.02
942099,0.32
942100,0.0
942101,0.0
942102,0.24
942103,0.05
942104,0.11
942105,0.0
942106,0.02
942107,0.02
942108,0.61
942109,0.21
942110,0.01
942111,0.01
942112,0.0
942113,0.14
942114,0.0
942115,0.0
942116,0.0
942117,0.0
942118,0.0
942119,0.03
942120,0.92
942121,0.03
942122,0.01
942123,0.0
942124,0.18
942125,0.05
942126,0.0
942127,0.0
942128,0.51
942129,0.0
942130,0.02
942131,0.0
942132,0.0
942133,0.0
942134,0.03
942135,0.0
942136,0.0
942137,0.01
942138,0.05
942139,0.0
942140,0.0
942141,0.0
942142,0.0
942143,0.02
942144,0.0
942145,0.08
942146,0.08
942147,0.03
942148,0.0
942149,0.0
942150,0.22
942151,0.01
942152,0.02
942153,0.69
942154,0.0
942155,0.0
942156,0.16
942157,0.0
942158,0.43
942159,0.08
942160,0.0
942161,0.0
942162,0.0
942163,0.0
942164,0.01
942165,0.0
942166,0.65
942167,0.0
942168,0.01
942169,0.0
942170,0.0
942171,0.03
942172,0.0
942173,0.0
942174,0.0
942175,0.0
942176,0.08
942177,0.62
942178,0.08
942179,0.23
942180,0.0
942181,0.26
942182,0.03
942183,0.0
942184,0.04
942185,0.0
942186,0.04
942187,0.0
942188,0.0
942189,0.65
942190,0.52
942191,0.0
942192,0.0
942193,0.27
942194,0.0
942195,0.01
942196,0.11
942197,0.87
942198,0.01
942199,0.01
942200,0.01
942201,0.03
942202,0.0
942203,0.85
942204,0.0
942205,0.0
942206,0.01
942207,0.01
942208,0.5
942209,0.0
942210,0.02
942211,0.0
942212,0.0
942213,0.2
942214,0.05
942215,0.12
942216,0.01
942217,0.44
942218,0.0
942219,0.24
942220,0.0
942221,0.02
942222,0.0
942223,0.09
942224,0.03
942225,0.0
942226,0.02
942227,0.51
942228,0.48
942229,0.0
942230,0.01
942231,0.0
942232,0.0
942233,0.01
942234,0.0
942235,0.0
942236,0.0
942237,0.02
942238,0.01
942239,0.1
942240,0.01
942241,0.2
942242,0.22
942243,0.0
942244,0.03
942245,0.02
942246,0.11
942247,0.0
942248,0.53
942249,0.0
942250,0.27
942251,0.0
942252,0.0
942253,0.52
942254,0.04
942255,0.01
942256,0.64
942257,0.0
942258,0.0
942259,0.0
942260,0.0
942261,0.1
942262,0.01
942263,0.01
942264,0.0
942265,0.02
942266,0.0
942267,0.0
942268,0.0
942269,0.41
942270,0.06
942271,0.0
942272,0.0
942273,0.59
942274,0.0
942275,0.19
942276,0.76
942277,0.13
942278,0.06
942279,0.0
942280,0.0
942281,0.1
942282,0.13
942283,0.0
942284,0.0
942285,0.0
942286,0.01
942287,0.0
942288,0.06
942289,0.19
942290,0.03
942291,0.0
942292,0.0
942293,0.98
942294,0.11
942295,0.46
942296,0.02
942297,0.0
942298,0.39
942299,0.33
942300,0.0
942301,0.02
942302,0.02
942303,0.0
942304,0.05
942305,0.6
942306,0.11
942307,0.22
942308,0.04
942309,0.73
942310,0.31
942311,0.0
942312,0.12
942313,0.14
942314,0.0
942315,0.02
942316,0.0
942317,0.0
942318,0.0
942319,0.84
942320,0.84
942321,0.0
942322,0.0
942323,0.0
942324,0.6
942325,0.0
942326,0.0
942327,0.0
942328,0.76
942329,0.25
942330,0.0
942331,0.0
942332,0.13
942333,0.0
942334,0.0
942335,0.0
942336,0.0
942337,0.0
942338,0.01
942339,0.03
942340,0.0
942341,0.0
942342,0.0
942343,0.0
942344,0.0
942345,0.0
942346,0.0
942347,0.01
942348,0.0
942349,0.06
942350,0.08
942351,0.0
942352,0.02
942353,0.11
942354,0.0
